f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,label,weight,timestamp,symbol,timeframe,regime,trade_type,profit_pips,duration_bars,notes
0.5784175718672888,0.5485398740636307,0.5461960360510564,0.5826891264371199,0.6082661289963995,0.597111152384728,0.5756164558493246,0.5527922470565905,0.46515354790921287,0.34102660416817476,0.35819906,0.48260584,0.27894906311896095,0.7422774760085229,0.0,0.4180614,0.016431466140584525,0.989351335481194,0.9893513691120828,1.0,0.0,0.0,0.8695652,0.5,0.30907127,0.47764513,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2022-12-08T20:00:00,EURUSD,H1,1,BUY,20.45628283777745,29,"hit_tp=True,hit_sl=False,regime=1"
0.5754611979814215,0.5370033723001334,0.540650099802096,0.5781932242075603,0.6151530837199631,0.5178568013867187,0.5962666934587142,0.6884373039235326,0.3048385582903135,0.1856164355035594,0.0,0.21302696,0.2906675625540853,0.23285340123835846,0.0,0.38856003,0.03371540304098503,0.8962143911354387,0.8962144589508675,1.0,0.0,0.0,0.3043478,0.6666667,0.08318948,0.3252761,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,-1.0,2.0,2020-01-17T07:00:00,EURUSD,H1,1,BUY,-18.70259113281203,47,"hit_tp=False,hit_sl=True,regime=1"
0.5745604687939011,0.5436068406106175,0.5452417958399295,0.5866275856098253,0.32183956224511767,0.23954076281688455,0.3572564586542247,0.44694493729688745,0.6093116365586981,0.46724320765213195,0.6717339,0.630865,0.07534103206167149,0.6695026315211986,0.0,0.6012523,0.03916852065627843,0.5705902821421333,0.5705903051599308,1.0,0.0,0.0,0.6956522,0.8333333,0.6707571,0.59322464,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,2.0,2020-10-03T16:00:00,EURUSD,H1,1,BUY,-12.804867258394692,25,"hit_tp=False,hit_sl=True,regime=1"
0.5774555865433487,0.5508630664349158,0.5503728196621783,0.5851147171398949,0.3659254373200183,0.3392529615212075,0.4599918284500663,0.6694199826472494,0.30064488803869327,0.3196195749719124,0.33580846,0.5183843,0.1397924933034584,0.28678010526084796,0.0,0.43281284,0.009644620473173318,0.6584366919165253,0.6584367344803574,1.0,0.0,0.0,0.26086956,0.8333333,0.3433573,0.36453187,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2023-07-01T06:00:00,EURUSD,H1,1,BUY,21.804603898325503,24,"hit_tp=True,hit_sl=False,regime=1"
0.5751338914982354,0.544565478544592,0.5480036617593305,0.5895919725893547,0.27477629992496144,0.3147419386258823,0.3863192750045342,0.691618011325801,0.7097929425875765,0.6219624156255485,0.6223836,0.43827465,0.5990092974768887,0.12264397223196478,0.0,0.69039166,0.02928944528061038,0.7044987759907694,0.7044988316692047,1.0,0.0,0.0,0.5217391,0.8333333,0.7002327,0.46385875,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2020-10-17T12:00:00,EURUSD,H1,1,BUY,-16.889481161110886,9,"hit_tp=False,hit_sl=True,regime=1"
0.5828163657857068,0.5618507425673418,0.5629276722048902,0.5954285077420002,0.43690556050364554,0.4898401090104551,0.5082046925476937,0.5582742080484578,0.5943985956639157,0.6799044871788517,1.0,0.8317321,0.37102111011432887,0.7751864882446304,0.0,0.5063185,0.02392809339726245,0.8816965205751673,0.8816965213692065,1.0,0.0,0.0,0.7826087,1.0,0.6870693,0.5627852,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2022-02-13T18:00:00,EURUSD,H1,2,SELL,18.05001891344915,39,"hit_tp=True,hit_sl=False,regime=2"
0.5749281744811483,0.5436673392498848,0.5275123076454795,0.5284818022553146,0.2956128408873504,0.27673479045058214,0.297004975856625,0.45091978493932927,0.2809424868565492,0.3673179956190237,0.21643475,0.33223048,0.2800081632821472,0.7426560148681279,0.0,0.21932693,0.040337577886474435,0.6003060779841229,0.6003060538192891,0.0,0.0,1.0,0.0,0.5,0.19825181,0.48465833,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.6900000000000002,2021-04-08T00:00:00,EURUSD,H1,4,BUY,-49.22819947494106,9,"hit_tp=False,hit_sl=True,regime=4"
0.5710996100499682,0.5385552058723633,0.5445484525396405,0.5924905805634367,0.23090789839464304,0.2874484209520861,0.5904710621625747,0.7068378581287496,0.6117377067042624,0.48025325970225635,0.58126926,0.58152044,0.4151760556842486,0.18835078106152753,0.0,0.49023297,0.029870362680547248,0.7231191979251207,0.7231191930716292,1.0,0.0,0.0,0.65217394,0.5,0.63013935,0.4062955,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2022-12-29T15:00:00,EURUSD,H1,1,BUY,23.23354493853902,62,"hit_tp=True,hit_sl=False,regime=1"
0.5803909192816704,0.5516442010441038,0.5549382022240826,0.5936870012822569,0.34443926217407494,0.3294337515888349,0.4248504187029204,0.47990195062146673,0.6925604415536264,0.5931488788250495,0.78802246,0.7206476,0.25807559510310984,0.24450261836173212,0.0,0.64453053,0.03187916693313623,0.46533501918836806,0.46533499592944433,1.0,0.0,0.0,0.39130434,1.0,0.7777044,0.46650997,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2020-12-20T09:00:00,EURUSD,H1,1,BUY,-15.71998020712284,7,"hit_tp=False,hit_sl=True,regime=1"
0.5776090181786292,0.5457223407103449,0.5469910194292565,0.5843922410420721,0.35731097833511255,0.4002666945577609,0.4500325882385432,0.6530367259783266,0.3474143908448634,0.3895482080934027,0.28819925,0.42817694,0.0998686479659161,0.6782694499319419,0.0,0.34209055,0.006410964340822086,0.5985717206438218,0.5985717032025121,0.0,1.0,0.0,0.6086956,0.5,0.23622116,0.6612141,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,2.0,2021-08-19T14:00:00,EURUSD,H1,3,BUY,10.380381466603694,7,"hit_tp=True,hit_sl=False,regime=3"
0.5800692863724031,0.5519487389336721,0.5530046779061826,0.5967019079298858,0.3341159266437936,0.33961572480972296,0.2906526630251792,0.4081210314069316,0.7229444833766691,0.5596312364210061,1.0,0.6247697,0.5070926448415245,0.823821970460755,0.0,0.7020427,0.02804534530967889,0.6169363258604814,0.6169363015840273,1.0,0.0,0.0,0.04347826,0.0,0.760805,0.5088618,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2021-09-06T01:00:00,EURUSD,H1,1,BUY,15.491349780438757,4,"hit_tp=True,hit_sl=False,regime=1"
0.5925128843898254,0.5718000765565082,0.6047015987256483,0.6255470713474917,0.4042921885900319,0.42592074185393175,0.45143885711648113,0.5641286398049583,0.7765683465941008,0.6341484911016997,1.0,0.9021402,0.03828988760728394,0.6562595797512585,0.0,0.7486392,0.16924014865710638,0.23778292106407162,0.23778291946810048,0.0,0.0,1.0,0.47826087,0.5,0.80849415,0.47396615,0.08333333333333331,1.0,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,1.0,2.0,2021-05-20T11:00:00,EURUSD,H1,4,SELL,80.04429226873944,10,"hit_tp=True,hit_sl=False,regime=4"
0.5786839581630174,0.5476963839668555,0.547648504997783,0.5822099025870422,0.6623495857882503,0.7161625617301929,0.6475759244893736,0.6301215132964887,0.2702422562145354,0.36738742883888265,0.25421903,0.34421468,0.10032277020916187,0.678431756068724,0.0,0.30760875,0.006141048209231213,0.6335230069027491,0.6335230294981494,0.0,1.0,0.0,0.6956522,1.0,0.27230895,0.45317018,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,-1.0,2.0,2021-11-28T16:00:00,EURUSD,H1,3,BUY,-9.543779276810492,25,"hit_tp=False,hit_sl=True,regime=3"
0.5804723114707848,0.5431827756092126,0.5370758235421066,0.5747894566276972,0.33676562734643556,0.35944785361579934,0.45184479648691617,0.6709856617983934,0.33894222033653326,0.35771725150751005,0.21170545,0.22215948,0.2260213822766321,0.7233596992773311,0.0,0.4323339,0.007371979426290295,0.5287292664641203,0.5287293233223,1.0,0.0,0.0,0.13043478,0.6666667,0.1626406,0.53145003,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2022-02-25T03:00:00,EURUSD,H1,2,SELL,-15.8254453645712,4,"hit_tp=False,hit_sl=True,regime=2"
0.5791939045715714,0.5607128655887846,0.5658535839221963,0.571185299268821,0.2465407021226051,0.3293541887413814,0.37007461598797853,0.5320424866317541,0.3979156538749392,0.41448619714790313,0.32440442,0.56493735,0.24022085931240214,0.250884359709097,0.0,0.5105867,0.026919846643205556,0.6257886823567095,0.6257886580208394,0.0,0.0,1.0,0.3478261,1.0,0.35843086,0.37674797,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.6900000000000002,2020-07-05T08:00:00,EURUSD,H1,4,BUY,-47.59316565408067,10,"hit_tp=False,hit_sl=True,regime=4"
0.5829049921565753,0.5542167420323968,0.5562103804600138,0.6009476149323315,0.4792866616364323,0.36054196971606045,0.3352759781687858,0.5782132209826701,0.6968926018135561,0.5684352338388281,0.94748306,0.6972286,0.13942432039168523,0.6924076812150649,0.0,0.69033784,0.05121294488996845,0.47120763512156943,0.4712076252469956,1.0,0.0,0.0,1.0,0.0,0.92920077,0.50780886,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2021-10-18T23:00:00,EURUSD,H1,2,SELL,18.66352796801252,5,"hit_tp=True,hit_sl=False,regime=2"
0.5892600728437505,0.5747014082085011,0.5784927374402785,0.5930265937293151,0.41123222815406746,0.3061597345364348,0.32974744331898126,0.34998721155778695,0.7033989422039365,0.6440285943491553,0.99646664,0.73367727,0.2089900525074876,0.7172722662211253,0.0,0.6152222,0.1282863654327726,0.5552681467492325,0.5552681900055201,0.0,0.0,1.0,0.26086956,0.8333333,0.85540503,0.47641638,0.08333333333333331,1.0,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.6900000000000002,2020-12-12T06:00:00,EURUSD,H1,4,SELL,-44.28275264455106,15,"hit_tp=False,hit_sl=True,regime=4"
0.5754029790590082,0.5527303662597902,0.5580132870195302,0.6026112789856395,0.4714349904273578,0.4461951567072062,0.5540464714978409,0.6652847987692158,0.9606187876371272,0.7343469142278605,0.7534871,0.7485342,0.24179676633096805,0.7289982583945281,0.0,0.70851874,0.07738579654849957,0.4390341557066032,0.43903413262420765,1.0,0.0,0.0,0.17391305,0.33333334,0.79166555,0.5857881,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2020-04-08T04:00:00,EURUSD,H1,2,SELL,-16.43701075314197,7,"hit_tp=False,hit_sl=True,regime=2"
0.5672136157696969,0.5307954381105784,0.529411199169006,0.5603110447483007,0.2567397145453708,0.39897343080624015,0.5474052192726598,0.6117801909017404,0.37049406222964376,0.3524636893612085,0.13225175,0.12549976,0.05703093620499742,0.6629581112038082,0.0,0.39878145,0.007720019620018824,0.4783539852722891,0.47835395521410035,1.0,0.0,0.0,0.9130435,0.0,0.0,0.5615178,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2020-11-16T21:00:00,EURUSD,H1,1,BUY,22.2192256614262,22,"hit_tp=True,hit_sl=False,regime=1"
0.5846629531315716,0.561287111585461,0.5635680405142489,0.6050226404319549,0.34946167857301025,0.2993035257552915,0.3694060815894227,0.5838904729274424,0.6274503876470233,0.5823270342336911,1.0,0.8583818,0.4964727606795138,0.8200261904239416,0.0,0.5732641,0.053531362706187274,0.5710683360256822,0.571068285209556,1.0,0.0,0.0,0.65217394,0.5,0.89158976,0.3944765,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2020-11-12T15:00:00,EURUSD,H1,1,BUY,-14.770135574404542,7,"hit_tp=False,hit_sl=True,regime=1"
0.6132124694008362,0.5567292328030458,0.5312812066305118,0.6581290580385101,0.1454275271280194,0.1838808183288747,0.2865630507838011,0.499253243059786,0.7182957430977446,0.6910613207781042,0.7717714,0.59269285,0.215590408905214,0.7196314409167455,0.0,0.60680765,0.23049036588505864,0.634337091220554,0.6343370466916585,0.0,0.0,1.0,0.3478261,0.8333333,0.77417207,0.669861,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2021-03-06T08:00:00,EURUSD,H1,5,SELL,126.06607164320717,5,"hit_tp=True,hit_sl=False,regime=5"
0.5731502781689713,0.5420097413363534,0.5448806060355108,0.5799815601254135,0.16427709195860712,0.19238431479798274,0.41962434594992915,0.6600154234736073,0.6759940405596424,0.5510520788813736,0.47876096,0.25226995,0.3602458315923145,0.2079842948211292,0.0,0.6860187,0.03189021277189351,0.9048625855673663,0.9048625862059176,1.0,0.0,0.0,0.4347826,0.33333334,0.6250174,0.50872636,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,-1.0,1.6900000000000002,2020-01-29T10:00:00,EURUSD,H1,1,BUY,-16.25141036316169,12,"hit_tp=False,hit_sl=True,regime=1"
0.5899650620002664,0.5449945967108373,0.5618221753977619,0.5532704290904153,0.30591416938973004,0.30385497764162384,0.29543016207374734,0.5283161676739333,0.32097181925830914,0.45642951417570116,0.3285748,0.47812212,0.0752963117485087,0.6694866405005651,0.0,0.29101184,0.05733638498697222,0.5365058423151363,0.5365058454260551,0.0,0.0,1.0,0.17391305,0.8333333,0.3223658,0.45809576,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,1.0,2.0,2022-01-01T04:00:00,EURUSD,H1,4,BUY,68.01030403025932,11,"hit_tp=True,hit_sl=False,regime=4"
0.5765278790041417,0.5462696771441418,0.5393226055106553,0.5726551567403713,0.30904857013901244,0.5158390800920593,0.5809676089936786,0.7530445354680274,0.2941868176512091,0.289985571931606,0.24590883,0.4413831,0.2569009648193326,0.7343969068247517,0.0,0.34710905,0.015673309396753186,0.7693184191976613,0.7693184543053853,1.0,0.0,0.0,0.82608694,0.16666667,0.22660409,0.33122212,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2020-08-18T19:00:00,EURUSD,H1,2,SELL,26.603237431759297,23,"hit_tp=True,hit_sl=False,regime=2"
0.5958247884525405,0.5898298314858336,0.5873041697504907,0.6374411172104598,0.5325573286930441,0.34347444273367844,0.42291480887079724,0.5647606391406682,0.6213399372803962,0.6411232276035227,1.0,0.77973115,0.1110192724236743,0.682254971324252,0.0,0.62858146,0.08387928403238737,0.6873743657110933,0.6873743476737506,0.0,0.0,1.0,0.04347826,0.5,0.8310598,0.4681758,0.08333333333333331,1.0,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.6900000000000002,2020-12-17T01:00:00,EURUSD,H1,4,SELL,-58.19764658246296,10,"hit_tp=False,hit_sl=True,regime=4"
0.5710998010152892,0.538591976445484,0.5378721518560393,0.5766920111939227,0.3318615817231159,0.306890633008776,0.44997678172174777,0.4686532776707568,0.20097430205845812,0.3391036748438943,0.0596315,0.16797704,0.18630009551865329,0.27015706857837235,0.0,0.362011,0.0022421244122565586,0.40342505119539274,0.4034250417757679,1.0,0.0,0.0,0.82608694,0.0,0.12834883,0.5479827,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,2.0,2021-09-27T19:00:00,EURUSD,H1,1,BUY,-15.775712396941532,23,"hit_tp=False,hit_sl=True,regime=1"
0.6215834486721563,0.5981227091226136,0.6167439151434017,0.6257279303489048,0.3784968690082057,0.2962160623331213,0.3560339177434818,0.4608813422697385,0.5876439352586361,0.420825761489651,0.7108926,0.6140814,0.07807455723636718,0.6704796719913136,0.0,0.48298532,0.40614175748489667,0.692971358159171,0.6929713870674441,0.0,0.0,1.0,0.8695652,1.0,0.485084,0.5062122,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.6900000000000002,2021-05-23T20:00:00,EURUSD,H1,5,SELL,-101.5096154973494,5,"hit_tp=False,hit_sl=True,regime=5"
0.5767999918132993,0.5471658503834581,0.550210356986846,0.5844361552267228,0.17140350354018494,0.5696916357037703,0.630113982366137,0.5989434523122158,0.3445049406702964,0.3437075475159428,0.1237251,0.50925505,0.09305681431722887,0.30348465939280334,0.0,0.44844604,0.00432980964789768,0.6909527861232029,0.6909528553163236,0.0,1.0,0.0,0.13043478,1.0,0.3422045,0.45204523,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,-1.0,2.0,2022-04-10T03:00:00,EURUSD,H1,3,BUY,-9.383059679011208,24,"hit_tp=False,hit_sl=True,regime=3"
0.5262448371573514,0.50861950302558,0.509602083188797,0.4938737694394315,0.18017884148768218,0.23836227321665332,0.3805556517436474,0.48783733746029595,0.17493586049615162,0.37960156715596505,0.119318195,0.13068673,0.3129503076068808,0.754430424802643,0.0,0.13838528,0.0009807857025743857,0.33179090207046225,0.33179092467748844,0.0,0.0,1.0,0.9130435,0.0,0.15614252,0.43603262,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,1.0,2.0,2021-10-04T21:00:00,EURUSD,H1,4,BUY,66.88162506904183,5,"hit_tp=True,hit_sl=False,regime=4"
0.5644522474195162,0.5327437349114669,0.5077283342798468,0.505367402976728,0.5235877455240568,0.4122014557488854,0.6258060882382388,0.6172630327438905,0.3140922188455331,0.24231626524243627,0.14942846,0.22506517,0.045135015513251275,0.32061318430791164,0.0,0.36059812,0.019828096923993253,0.4918643216161012,0.4918643048909991,0.0,0.0,1.0,0.3478261,0.5,0.15959732,0.43481973,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.6900000000000002,2021-02-04T08:00:00,EURUSD,H1,4,BUY,-64.35139188643913,10,"hit_tp=False,hit_sl=True,regime=4"
0.5754129323330827,0.544337718803845,0.5507843302894082,0.5931931248025722,0.3291950556042065,0.3963082357716299,0.45518296706148104,0.5991924966165143,0.577730234663814,0.5001007287414065,0.37998095,0.5066202,0.1256627786866606,0.29183043622687493,0.0,0.54329354,0.017162377660999435,0.9739882911599644,0.9739882711989025,1.0,0.0,0.0,0.82608694,1.0,0.68470067,0.58517575,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,-1.0,1.6900000000000002,2023-01-01T19:00:00,EURUSD,H1,2,SELL,-15.74486511959794,12,"hit_tp=False,hit_sl=True,regime=2"
0.6123954822566676,0.5711909023433568,0.5467383610518722,0.5781211715770393,0.22138311206053304,0.17453631289649216,0.22880120277894686,0.4913251393489034,0.4657340279440416,0.4987883397408501,0.4519261,0.6056526,0.22054116022393166,0.7214009807596077,0.0,0.37514162,0.07024133743062827,0.656682071400732,0.6566820468575092,0.0,0.0,1.0,0.3478261,0.6666667,0.36171845,0.5356803,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.6900000000000002,2021-09-10T08:00:00,EURUSD,H1,4,BUY,-47.13677422431228,7,"hit_tp=False,hit_sl=True,regime=4"
0.5697880781100086,0.5338644455446815,0.5286341769871367,0.5668678429251951,0.5879818387476531,0.5158154009913392,0.5901570144483902,0.6656216488077852,0.15424255925455355,0.0721282045434038,0.21125957,0.16055594,0.22841330011948166,0.724214656200589,0.0,0.20970629,0.004800721535721313,0.4518710015507739,0.45187101194163504,1.0,0.0,0.0,0.5652174,0.16666667,0.13952225,0.5871079,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,2.0,2020-08-11T13:00:00,EURUSD,H1,1,BUY,-19.266211994452,51,"hit_tp=False,hit_sl=True,regime=1"
0.5724432866458701,0.5442515630104812,0.5481723037844725,0.5903978403499343,0.31437590718962843,0.37934555428826044,0.41264788565526966,0.5440471869347989,0.5124945307496718,0.4036847402600623,0.5048558,0.5445707,0.08815805155277716,0.6740837775923837,0.0,0.52113056,0.04825192528556941,0.6082178512991799,0.6082178069455938,1.0,0.0,0.0,0.13043478,0.6666667,0.59066963,0.45779344,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2022-10-28T03:00:00,EURUSD,H1,1,BUY,20.60562490942108,22,"hit_tp=True,hit_sl=False,regime=1"
0.5766265452584926,0.5471758460842432,0.5496763239922374,0.5854447886892529,0.140741204051214,0.16605049557538232,0.3011391779661334,0.4607100706001501,0.2931012975860779,0.467888157183641,0.4049092,0.6060928,0.18705989649580326,0.7094338799340081,0.0,0.4092878,0.004369102242676606,0.6077288771816045,0.6077288596788329,0.0,1.0,0.0,0.3043478,0.16666667,0.33778456,0.54704344,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,-1.0,1.6900000000000002,2021-09-21T07:00:00,EURUSD,H1,3,BUY,-6.885809816625788,4,"hit_tp=False,hit_sl=True,regime=3"
0.5652664104692843,0.5218236900563987,0.5156390462983556,0.5472442341484521,0.4820712028139116,0.40843018479734117,0.3313279945652386,0.4842594310330215,0.17792451067547066,0.3374865809047738,0.057142492,0.15743673,0.5262185293491733,0.1486612992742382,0.0,0.2090933,0.0,0.28187074495547776,0.2818707430635943,0.0,0.0,1.0,0.8695652,0.8333333,0.19248535,0.74684715,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.3,2021-10-16T20:00:00,EURUSD,H1,4,BUY,-52.787447923532405,5,"hit_tp=False,hit_sl=True,regime=4"
0.5776677331493297,0.5042267046484157,0.4959770829488551,0.4819377030436341,0.32219484057325226,0.32108633406804027,0.23710137520355773,0.5109537492371782,0.2479307548758453,0.42329560880994715,0.23563404,0.37556726,0.2479203388079482,0.7311869953106377,0.0,0.27288517,0.11595139359406188,0.6228224393908722,0.6228224620580934,0.0,0.0,1.0,0.2173913,0.5,0.20292592,0.4941675,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2020-03-12T05:00:00,EURUSD,H1,5,BUY,146.5765976136313,24,"hit_tp=True,hit_sl=False,regime=5"
0.5823467710995044,0.5511322473731884,0.5527636446699868,0.5945062796527294,0.3396485124298504,0.28578803759893756,0.4268805767659778,0.5575237665759641,0.7640316458418988,0.5537854392528739,0.7869788,0.67609245,0.1743316511110967,0.2744348989304875,0.0,0.71854293,0.02601385602430949,0.6177217772843977,0.6177217798502046,1.0,0.0,0.0,0.9130435,0.0,0.81950045,0.5395347,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2021-03-08T21:00:00,EURUSD,H1,2,SELL,19.467035350568818,36,"hit_tp=True,hit_sl=False,regime=2"
0.5735170491069341,0.5428963198294388,0.5410106723389833,0.5736754871986879,0.6314120443064551,0.5714929578127289,0.6321912392845261,0.7038853554021419,0.6868963012137781,0.45032442825680186,0.41169423,0.4678537,0.07827064105093058,0.6705497620323764,0.0,0.7028119,0.014124277867485104,0.9347611392780139,0.9347612068347214,1.0,0.0,0.0,0.7826087,0.33333334,0.46963006,0.43813518,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,-1.0,2.0,2023-08-16T18:00:00,EURUSD,H1,1,BUY,-19.226428865986023,22,"hit_tp=False,hit_sl=True,regime=1"
0.5782436933270023,0.5485415701910785,0.5431054381242088,0.5799290065943022,0.5532778466123198,0.4465532563353654,0.3998867893319119,0.5436153984230846,0.27168945630136737,0.27687421600057915,0.3455721,0.52580863,0.23844033067640508,0.7277986142047201,0.0,0.30361143,0.017391846021557855,0.7272649738272461,0.7272649488102791,1.0,0.0,0.0,0.17391305,0.0,0.23633733,0.5030811,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,2.0,2020-09-21T04:00:00,EURUSD,H1,2,SELL,-14.693534955531051,49,"hit_tp=False,hit_sl=True,regime=2"
0.5635269004366816,0.5347224401669797,0.531877554523699,0.5424435011996032,0.34261790789880964,0.30015919384581774,0.39509359066489985,0.5372044841294948,0.3273067196384032,0.33836154656993755,0.16911943,0.18692286,0.10631322913510946,0.29874646643367697,0.0,0.33409452,0.0,0.31378554100742184,0.31378553286063515,0.0,0.0,1.0,0.26086956,0.8333333,0.16851819,0.5902327,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.3,2021-01-23T06:00:00,EURUSD,H1,4,BUY,-50.32134533200284,4,"hit_tp=False,hit_sl=True,regime=4"
0.57189264633511,0.5467139242520834,0.5474041994484354,0.5885964936713457,0.20483082719805418,0.33075734917705707,0.460498643864745,0.7274599811992175,0.3145773588746415,0.40686157284786273,0.36774608,0.57115513,0.11257251776473974,0.29650923461475504,0.0,0.44286016,0.00868222121954351,0.5323163384937223,0.5323163819040595,1.0,0.0,0.0,0.4347826,0.6666667,0.32060963,0.39307824,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2022-04-08T10:00:00,EURUSD,H1,2,SELL,24.077926992616128,13,"hit_tp=True,hit_sl=False,regime=2"
0.5803279644192952,0.550203439320573,0.5472422614642156,0.5741248171031816,0.40521318745061086,0.4455970322443206,0.4583532384263418,0.6546699513072409,0.26310201578612097,0.3304233720825306,0.12281243,0.2417628,0.16066599305835366,0.2793193729726594,0.0,0.49797,0.0,0.30930923371697633,0.3093092168747859,1.0,0.0,0.0,0.5652174,0.16666667,0.30887347,0.49574217,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2022-03-08T13:00:00,EURUSD,H1,1,BUY,19.614670304910486,18,"hit_tp=True,hit_sl=False,regime=1"
0.5747213501536664,0.548334780231324,0.5545638030041816,0.6000889300663647,0.09545487880453461,0.22585372144662255,0.3754305657255118,0.5318338540196904,0.6208178772490726,0.5153860128057784,0.7584539,0.7574352,0.23609081619649772,0.25236056143112123,0.0,0.6347485,0.05214688706081764,0.49505680874208835,0.49505687925004,1.0,0.0,0.0,0.65217394,0.16666667,0.7942218,0.59849936,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2022-10-25T15:00:00,EURUSD,H1,2,SELL,17.663109342141993,9,"hit_tp=True,hit_sl=False,regime=2"
