timestamp,open,high,low,close,volume
2025-01-01 00:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 00:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 00:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 00:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 01:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 01:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 01:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 01:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 02:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 02:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 02:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 02:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 03:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 03:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 03:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 03:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 04:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 04:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 04:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 04:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 05:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 05:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 05:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 05:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 06:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 06:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 06:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 06:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 07:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 07:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 07:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 07:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 08:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 08:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 08:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 08:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 09:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 09:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 09:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 09:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 10:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 10:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 10:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 10:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 11:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 11:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 11:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 11:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 12:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 12:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 12:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 12:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 13:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 13:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 13:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 13:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 14:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 14:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 14:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 14:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 15:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 15:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 15:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 15:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 16:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 16:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 16:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 16:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 17:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 17:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 17:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 17:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 18:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 18:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 18:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 18:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 19:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 19:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 19:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 19:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 20:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 20:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 20:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 20:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 21:00:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 21:15:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 21:30:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 21:45:00,157.184,157.184,157.184,157.184,0.0
2025-01-01 22:00:00,157.184,157.215,157.151,157.199,97.8
2025-01-01 22:15:00,157.204,157.223,157.193,157.222,142.2
2025-01-01 22:30:00,157.201,157.268,157.201,157.247,409.95
2025-01-01 22:45:00,157.247,157.258,157.222,157.245,281.07
2025-01-01 23:00:00,157.245,157.304,157.228,157.258,678.03
2025-01-01 23:15:00,157.258,157.331,157.258,157.326,2778.84
2025-01-01 23:30:00,157.326,157.451,157.326,157.443,4428.57
2025-01-01 23:45:00,157.442,157.776,157.442,157.7,5897.0499
2025-01-02 00:00:00,157.7,157.772,157.581,157.637,7686.6299
2025-01-02 00:15:00,157.636,157.641,157.438,157.449,6224.91
2025-01-02 00:30:00,157.449,157.564,157.447,157.536,7139.6101
2025-01-02 00:45:00,157.537,157.552,157.291,157.427,8470.7901
2025-01-02 01:00:00,157.427,157.589,157.415,157.548,6168.0001
2025-01-02 01:15:00,157.548,157.64,157.52,157.602,6280.06
2025-01-02 01:30:00,157.603,157.659,157.52,157.561,5040.76
2025-01-02 01:45:00,157.562,157.585,157.48,157.504,5683.74
2025-01-02 02:00:00,157.504,157.506,157.416,157.423,4182.85
2025-01-02 02:15:00,157.42,157.442,157.347,157.365,2227.14
2025-01-02 02:30:00,157.364,157.45,157.353,157.365,3859.24
2025-01-02 02:45:00,157.365,157.365,157.262,157.284,3225.87
2025-01-02 03:00:00,157.283,157.3,157.129,157.171,3283.95
2025-01-02 03:15:00,157.172,157.214,157.168,157.192,1870.5
2025-01-02 03:30:00,157.192,157.26,157.16,157.222,2762.7601
2025-01-02 03:45:00,157.22,157.277,157.153,157.154,2684.22
2025-01-02 04:00:00,157.154,157.156,157.042,157.059,3733.42
2025-01-02 04:15:00,157.056,157.091,157.03,157.044,2370.49
2025-01-02 04:30:00,157.046,157.095,157.023,157.074,2853.39
2025-01-02 04:45:00,157.073,157.074,156.993,157.02,3275.73
2025-01-02 05:00:00,157.02,157.063,156.974,157.053,2874.93
2025-01-02 05:15:00,157.054,157.165,157.052,157.151,2523.0
2025-01-02 05:30:00,157.15,157.201,157.137,157.166,3558.75
2025-01-02 05:45:00,157.165,157.207,157.162,157.205,2940.31
2025-01-02 06:00:00,157.206,157.21,157.054,157.07,3709.83
2025-01-02 06:15:00,157.07,157.092,156.835,156.851,4049.37
2025-01-02 06:30:00,156.851,156.851,156.688,156.764,6762.02
2025-01-02 06:45:00,156.765,156.789,156.657,156.662,5746.3801
2025-01-02 07:00:00,156.66,156.678,156.547,156.656,9484.92
2025-01-02 07:15:00,156.655,156.741,156.653,156.717,9241.73
2025-01-02 07:30:00,156.719,156.746,156.484,156.489,8412.09
2025-01-02 07:45:00,156.488,156.694,156.435,156.67,9124.97
2025-01-02 08:00:00,156.67,156.824,156.664,156.689,11576.6799
2025-01-02 08:15:00,156.688,156.688,156.461,156.533,9864.89
2025-01-02 08:30:00,156.533,156.645,156.495,156.585,10935.5899
2025-01-02 08:45:00,156.597,156.826,156.556,156.777,8667.86
2025-01-02 09:00:00,156.777,156.917,156.749,156.785,9548.2901
2025-01-02 09:15:00,156.786,156.858,156.746,156.815,4676.02
2025-01-02 09:30:00,156.815,156.851,156.774,156.838,4629.99
2025-01-02 09:45:00,156.836,156.859,156.777,156.788,4778.33
2025-01-02 10:00:00,156.79,156.939,156.788,156.923,5081.1801
2025-01-02 10:15:00,156.922,156.976,156.826,156.876,6425.0101
2025-01-02 10:30:00,156.876,156.985,156.866,156.952,6002.05
2025-01-02 10:45:00,156.952,157.162,156.95,157.133,8768.8502
