timestamp,open,high,low,close,volume
1672789500000,1.05428,1.05477,1.05419,1.05455,1367.71
1672790400000,1.05453,1.05567,1.0545,1.0555,5046.22
1672791300000,1.05554,1.05575,1.05541,1.05556,2391.79
1672792200000,1.05556,1.05596,1.05555,1.05584,2391.78
1672793100000,1.05584,1.0561,1.05566,1.05579,1965.91
1672794000000,1.0558,1.05635,1.05569,1.05598,2972.12
1672794900000,1.05598,1.05654,1.05598,1.05615,2638.41
1672795800000,1.05615,1.05687,1.05606,1.05651,3751.89
1672796700000,1.05652,1.05695,1.05631,1.05667,4063.33
1672797600000,1.05666,1.05692,1.05657,1.05682,1874.61
1672798500000,1.05682,1.05688,1.05641,1.05674,1832.72
1672799400000,1.05675,1.05692,1.0563,1.05645,3130.07
1672800300000,1.05645,1.05659,1.05614,1.05647,2736.21
1672801200000,1.05648,1.05688,1.05647,1.05681,1503.91
1672802100000,1.05682,1.05691,1.05664,1.05677,1085.12
1672803000000,1.05677,1.05686,1.05668,1.05675,1099.3
1672803900000,1.05676,1.05697,1.05667,1.05687,1644.82
1672804800000,1.05688,1.05697,1.05668,1.05673,1205.05
1672805700000,1.05672,1.05682,1.05658,1.05672,1814.26
1672806600000,1.05672,1.05682,1.05659,1.05682,842.68
1672807500000,1.05685,1.05743,1.05664,1.05727,2277.14
1672808400000,1.05726,1.05784,1.05693,1.057,3205.1
1672809300000,1.057,1.0572,1.05664,1.05682,2402.8
1672810200000,1.05686,1.05691,1.05644,1.05683,2514.39
1672811100000,1.05683,1.0571,1.05665,1.05691,2671.64
1672812000000,1.05691,1.05733,1.05661,1.05726,3844.68
1672812900000,1.05728,1.05749,1.05703,1.05731,2461.14
1672813800000,1.05732,1.05732,1.05594,1.05649,2997.7
1672814700000,1.05649,1.05729,1.05643,1.057,3285.63
1672815600000,1.05698,1.0581,1.05667,1.05771,4744.35
1672816500000,1.05771,1.0586,1.05745,1.05845,3638.25
1672817400000,1.05845,1.06057,1.05844,1.06045,5189.49
1672818300000,1.06047,1.06054,1.05879,1.05937,8182.02
1672819200000,1.05938,1.06275,1.059,1.06263,11396.9901
1672820100000,1.06262,1.06307,1.06152,1.06214,7282.59
1672821000000,1.06215,1.06354,1.06093,1.06098,5980.6699
1672821900000,1.06098,1.06246,1.06081,1.06157,4867.32
1672822800000,1.06157,1.0617,1.06054,1.06099,4884.22
1672823700000,1.06098,1.06261,1.06098,1.06252,3927.09
1672824600000,1.06252,1.06299,1.06143,1.06147,3578.8
1672825500000,1.06148,1.06218,1.06106,1.06106,3250.67
1672826400000,1.06105,1.06159,1.06082,1.06151,2658.28
1672827300000,1.06152,1.06194,1.06107,1.06145,2746.74
1672828200000,1.06147,1.06203,1.06145,1.06171,2747.94
1672829100000,1.06171,1.06227,1.06159,1.06206,2701.41
1672830000000,1.06206,1.06242,1.06169,1.06227,1958.26
1672830900000,1.06228,1.06231,1.06101,1.06111,2241.76
1672831800000,1.0611,1.06113,1.06048,1.06051,2489.01
1672832700000,1.0605,1.06085,1.06021,1.06043,2244.94
1672833600000,1.06044,1.06102,1.06004,1.06088,1852.75
1672834500000,1.06088,1.06109,1.06027,1.06032,2591.2
1672835400000,1.06033,1.06095,1.05997,1.06068,2462.59
1672836300000,1.06067,1.061,1.05986,1.06071,3802.03
1672837200000,1.06072,1.06099,1.05979,1.05979,7600.1501
1672838100000,1.05974,1.06142,1.05948,1.06134,7285.74
1672839000000,1.06134,1.06195,1.06119,1.06141,7041.4999
1672839900000,1.06143,1.06171,1.06083,1.06104,6723.2299
1672840800000,1.06104,1.06148,1.0602,1.06145,9172.45
1672841700000,1.06145,1.06184,1.06117,1.06121,6983.43
1672842600000,1.06121,1.0619,1.06081,1.06107,9742.64
1672843500000,1.06107,1.06282,1.06052,1.06239,7690.04
1672844400000,1.06239,1.0625,1.0582,1.05887,20116.84
1672845300000,1.05887,1.05985,1.0581,1.0598,15328.39
1672846200000,1.0598,1.05994,1.05847,1.05957,14861.1901
1672847100000,1.05956,1.06079,1.05947,1.0603,14624.6599
1672848000000,1.0603,1.06072,1.05926,1.06009,9336.27
1672848900000,1.06009,1.06106,1.05975,1.06076,9193.13
1672849800000,1.06076,1.06145,1.06039,1.06132,6932.04
1672850700000,1.06134,1.06205,1.06121,1.06187,6824.8799
1672851600000,1.0619,1.06198,1.06147,1.0615,3706.4
1672852500000,1.06149,1.06156,1.06074,1.06093,4637.08
1672853400000,1.06093,1.06175,1.0608,1.06169,3271.58
1672854300000,1.06167,1.0617,1.06046,1.06071,4597.96
1672855200000,1.06069,1.06127,1.06056,1.06074,4500.08
1672856100000,1.06074,1.06105,1.0599,1.05993,3569.26
1672857000000,1.05994,1.06006,1.05954,1.05971,2504.58
1672857900000,1.05971,1.0605,1.0596,1.05988,3530.32
1672858800000,1.0599,1.06034,1.0585,1.05987,16905.33
1672859700000,1.05985,1.06066,1.0596,1.05977,9032.61
1672860600000,1.05976,1.0605,1.05964,1.06,8161.3
1672861500000,1.06003,1.06066,1.05993,1.06053,5483.25
1672862400000,1.06053,1.06064,1.06013,1.06039,4830.36
1672863300000,1.06039,1.06101,1.06015,1.06049,5446.95
1672864200000,1.06049,1.06074,1.06029,1.06035,3790.41
1672865100000,1.06036,1.06085,1.06009,1.06032,3237.78
1672866000000,1.06035,1.06065,1.06008,1.06056,1338.84
1672866900000,1.06056,1.0608,1.06056,1.0606,482.57
1672867800000,1.0606,1.06075,1.06046,1.06048,313.49
1672868700000,1.06046,1.06051,1.06008,1.06008,863.24
1672869600000,1.06006,1.06035,1.05997,1.0603,101.54
1672870500000,1.0603,1.06102,1.0603,1.06101,123.19
1672871400000,1.06099,1.06099,1.06035,1.0604,4041.22
1672872300000,1.0604,1.06075,1.06039,1.06055,2908.9101
1672873200000,1.06056,1.06075,1.06025,1.06048,1826.85
1672874100000,1.06048,1.06069,1.06032,1.06054,2425.9
1672875000000,1.06055,1.06112,1.06051,1.06101,1180.2
1672875900000,1.06105,1.06111,1.06061,1.06061,589.67
1672876800000,1.06058,1.06123,1.06029,1.06111,2039.38
1672877700000,1.06109,1.06258,1.06107,1.06258,3867.44
1672878600000,1.06262,1.06275,1.06174,1.06242,4268.16
1672879500000,1.06241,1.06311,1.0623,1.06289,4400.65
1672880400000,1.06291,1.06314,1.06257,1.06287,3655.66
1672881300000,1.06286,1.06291,1.06229,1.06232,4106.0701
1672882200000,1.06231,1.06243,1.06184,1.06189,2787.08
1672883100000,1.06189,1.06237,1.06184,1.06203,3653.5001
1672884000000,1.06202,1.06202,1.06104,1.06136,4180.25
1672884900000,1.06136,1.06192,1.06094,1.06099,2242.64
1672885800000,1.06099,1.06161,1.06088,1.06153,2498.64
1672886700000,1.06153,1.06198,1.06137,1.06176,1932.12
1672887600000,1.06175,1.06193,1.06156,1.06182,2400.14
1672888500000,1.06182,1.06196,1.06113,1.06117,2537.38
1672889400000,1.06119,1.06141,1.06116,1.0612,2216.35
1672890300000,1.06119,1.06125,1.06061,1.06069,1794.27
1672891200000,1.0607,1.06115,1.0606,1.06061,2831.99
1672892100000,1.0606,1.06092,1.06059,1.06073,2725.08
1672893000000,1.06073,1.06103,1.06073,1.06084,1884.59
1672893900000,1.06084,1.06084,1.06033,1.0604,1632.65
1672894800000,1.06041,1.06067,1.06027,1.06043,2737.11
1672895700000,1.06043,1.06057,1.06016,1.06035,2233.05
1672896600000,1.06035,1.06076,1.06018,1.06062,2188.1
1672897500000,1.06061,1.06106,1.06052,1.06104,3060.1
1672898400000,1.06107,1.06199,1.06087,1.06193,3438.43
1672899300000,1.06192,1.06198,1.06107,1.06142,2547.37
1672900200000,1.06142,1.06159,1.06121,1.06137,2462.52
1672901100000,1.06137,1.06139,1.06027,1.0603,2438.19
1672902000000,1.06031,1.06093,1.06015,1.06068,3946.17
1672902900000,1.06066,1.06097,1.06037,1.06078,3484.92
1672903800000,1.06077,1.06121,1.06001,1.06001,3894.98
1672904700000,1.06001,1.06061,1.05901,1.06052,6894.45
1672905600000,1.06052,1.06187,1.06049,1.06104,6692.02
1672906500000,1.06103,1.06278,1.06097,1.06195,5135.05
1672907400000,1.06195,1.06258,1.06144,1.06175,4996.1
1672908300000,1.06175,1.06247,1.06149,1.06199,6152.22
1672909200000,1.062,1.06205,1.06093,1.06127,5619.7101
1672910100000,1.06126,1.06196,1.0612,1.06181,3847.4299
1672911000000,1.0618,1.06288,1.0618,1.06253,6165.76
1672911900000,1.06253,1.06288,1.06177,1.06232,4713.29
1672912800000,1.06233,1.0626,1.0616,1.06193,5538.01
1672913700000,1.06193,1.06211,1.06165,1.06177,3524.02
1672914600000,1.06177,1.06199,1.06099,1.06161,4094.82
1672915500000,1.06161,1.06185,1.06129,1.06184,3404.08
1672916400000,1.06185,1.06219,1.06158,1.06159,3956.44
1672917300000,1.06161,1.0617,1.06051,1.06053,2881.28
1672918200000,1.06051,1.06124,1.0603,1.06086,3844.41
1672919100000,1.06086,1.06142,1.06069,1.0611,3585.14
1672920000000,1.06111,1.06122,1.06046,1.06085,4327.31
1672920900000,1.06085,1.06163,1.06071,1.06119,3629.6
1672921800000,1.06121,1.06173,1.06101,1.06123,2620.83
1672922700000,1.06123,1.06131,1.0598,1.05993,4857.67
1672923600000,1.05994,1.06083,1.05984,1.06005,5771.33
1672924500000,1.06016,1.06029,1.05778,1.058,16502.91
1672925400000,1.058,1.058,1.05619,1.05702,16323.2701
1672926300000,1.05703,1.05749,1.05511,1.05521,11527.48
1672927200000,1.05521,1.05602,1.05469,1.05595,10833.53
1672928100000,1.05596,1.05621,1.05483,1.05502,9327.25
1672929000000,1.05504,1.05548,1.05442,1.05492,11479.8499
1672929900000,1.05492,1.05531,1.05355,1.05391,12116.8898
1672930800000,1.05392,1.05673,1.05269,1.0543,15598.39
1672931700000,1.05428,1.05439,1.05236,1.05283,14924.85
1672932600000,1.05284,1.05328,1.0517,1.0527,12710.34
1672933500000,1.05269,1.05286,1.05148,1.05181,12659.0299
1672934400000,1.05183,1.05282,1.05174,1.05232,8689.52
1672935300000,1.05232,1.05315,1.05206,1.05313,7485.6299
1672936200000,1.05311,1.05317,1.05175,1.05197,7019.3001
1672937100000,1.05196,1.05235,1.05183,1.05209,4718.03
1672938000000,1.05208,1.05266,1.05185,1.05225,6865.42
1672938900000,1.05226,1.05318,1.05184,1.0527,6930.57
1672939800000,1.05269,1.05307,1.05203,1.05301,4814.37
1672940700000,1.053,1.0533,1.05254,1.05298,4848.41
1672941600000,1.05298,1.0533,1.0529,1.05319,4406.47
1672942500000,1.05319,1.0543,1.05297,1.05369,8127.2899
1672943400000,1.05373,1.0543,1.05354,1.05372,6829.7101
1672944300000,1.05372,1.05395,1.0534,1.05357,4849.74
