timestamp,open,high,low,close,volume
2022-01-02 01:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 01:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 02:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 02:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 02:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 02:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 03:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 03:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 03:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 03:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 04:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 04:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 04:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 04:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 05:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 05:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 05:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 05:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 06:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 06:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 06:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 06:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 07:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 07:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 07:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 07:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 08:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 08:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 08:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 08:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 09:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 09:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 09:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 09:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 10:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 10:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 10:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 10:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 11:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 11:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 11:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 11:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 12:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 12:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 12:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 12:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 13:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 13:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 13:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 13:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 14:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 14:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 14:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 14:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 15:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 15:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 15:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 15:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 16:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 16:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 16:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 16:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 17:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 17:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 17:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 17:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 18:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 18:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 18:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 18:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 19:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 19:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 19:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 19:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 20:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 20:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 20:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 20:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 21:00:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 21:15:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 21:30:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 21:45:00,115.091,115.091,115.091,115.091,0.0
2022-01-02 22:00:00,115.039,115.048,115.007,115.02,28.35
2022-01-02 22:15:00,115.02,115.096,115.02,115.052,78.7
2022-01-02 22:30:00,115.078,115.124,115.056,115.121,151.72
2022-01-02 22:45:00,115.122,115.122,115.07,115.09,727.98
2022-01-02 23:00:00,115.09,115.143,115.082,115.135,637.66
2022-01-02 23:15:00,115.134,115.152,115.126,115.139,399.91
2022-01-02 23:30:00,115.139,115.154,115.11,115.121,666.71
2022-01-02 23:45:00,115.121,115.153,115.121,115.142,466.92
2022-01-03 00:00:00,115.14,115.146,115.121,115.13,440.01
2022-01-03 00:15:00,115.13,115.239,115.128,115.239,995.02
2022-01-03 00:30:00,115.243,115.283,115.23,115.278,1321.45
2022-01-03 00:45:00,115.278,115.291,115.237,115.279,1269.57
2022-01-03 01:00:00,115.278,115.278,115.251,115.263,577.19
2022-01-03 01:15:00,115.263,115.269,115.234,115.249,541.9
2022-01-03 01:30:00,115.249,115.266,115.236,115.244,501.68
2022-01-03 01:45:00,115.244,115.244,115.181,115.212,640.77
2022-01-03 02:00:00,115.208,115.246,115.206,115.243,449.98
2022-01-03 02:15:00,115.246,115.251,115.238,115.243,396.18
2022-01-03 02:30:00,115.247,115.263,115.244,115.256,561.2
2022-01-03 02:45:00,115.261,115.276,115.256,115.275,425.31
2022-01-03 03:00:00,115.275,115.281,115.248,115.269,345.13
2022-01-03 03:15:00,115.27,115.282,115.263,115.275,286.12
2022-01-03 03:30:00,115.275,115.302,115.268,115.279,656.96
2022-01-03 03:45:00,115.281,115.297,115.274,115.275,509.99
2022-01-03 04:00:00,115.276,115.302,115.274,115.282,316.5
2022-01-03 04:15:00,115.284,115.284,115.27,115.276,185.32
2022-01-03 04:30:00,115.276,115.289,115.275,115.281,185.24
2022-01-03 04:45:00,115.281,115.282,115.267,115.269,232.92
2022-01-03 05:00:00,115.274,115.283,115.272,115.282,287.46
2022-01-03 05:15:00,115.284,115.29,115.282,115.288,306.11
2022-01-03 05:30:00,115.287,115.312,115.286,115.3,520.06
2022-01-03 05:45:00,115.303,115.313,115.296,115.307,596.06
2022-01-03 06:00:00,115.306,115.346,115.306,115.338,632.48
2022-01-03 06:15:00,115.338,115.361,115.336,115.357,627.32
2022-01-03 06:30:00,115.355,115.359,115.328,115.33,943.95
2022-01-03 06:45:00,115.332,115.335,115.313,115.334,473.11
2022-01-03 07:00:00,115.334,115.341,115.307,115.315,513.65
2022-01-03 07:15:00,115.316,115.328,115.295,115.327,318.04
2022-01-03 07:30:00,115.327,115.329,115.3,115.3,494.97
2022-01-03 07:45:00,115.298,115.311,115.266,115.29,658.02
2022-01-03 08:00:00,115.289,115.296,115.24,115.282,1226.16
2022-01-03 08:15:00,115.28,115.307,115.275,115.288,1180.61
2022-01-03 08:30:00,115.289,115.294,115.263,115.263,524.99
2022-01-03 08:45:00,115.264,115.273,115.239,115.259,724.45
2022-01-03 09:00:00,115.26,115.272,115.176,115.183,822.72
2022-01-03 09:15:00,115.184,115.197,115.147,115.189,1176.28
2022-01-03 09:30:00,115.189,115.213,115.168,115.174,891.51
2022-01-03 09:45:00,115.174,115.182,115.151,115.173,902.33
2022-01-03 10:00:00,115.174,115.174,115.124,115.134,877.07
2022-01-03 10:15:00,115.135,115.158,115.109,115.155,953.18
2022-01-03 10:30:00,115.153,115.163,115.135,115.139,1202.66
2022-01-03 10:45:00,115.141,115.144,115.058,115.08,987.02
2022-01-03 11:00:00,115.078,115.094,114.996,115.045,1544.17
2022-01-03 11:15:00,115.048,115.084,115.029,115.063,780.48
2022-01-03 11:30:00,115.063,115.065,114.992,115.041,859.77
2022-01-03 11:45:00,115.04,115.076,115.04,115.065,562.52
2022-01-03 12:00:00,115.064,115.094,115.059,115.09,666.95
2022-01-03 12:15:00,115.089,115.139,115.081,115.129,817.43
2022-01-03 12:30:00,115.129,115.137,115.089,115.104,669.49
2022-01-03 12:45:00,115.105,115.14,115.049,115.067,926.87
2022-01-03 13:00:00,115.067,115.083,114.974,114.974,1140.71
2022-01-03 13:15:00,114.974,115.03,114.946,115.026,1402.55
2022-01-03 13:30:00,115.024,115.124,115.021,115.086,1777.87
2022-01-03 13:45:00,115.089,115.166,115.087,115.146,1500.93
2022-01-03 14:00:00,115.146,115.19,115.137,115.189,2256.83
2022-01-03 14:15:00,115.188,115.276,115.184,115.273,2363.11
2022-01-03 14:30:00,115.275,115.329,115.268,115.307,3010.86
2022-01-03 14:45:00,115.308,115.334,115.245,115.303,2412.88
2022-01-03 15:00:00,115.303,115.333,115.282,115.314,2349.6
2022-01-03 15:15:00,115.315,115.363,115.259,115.361,1577.08
2022-01-03 15:30:00,115.362,115.366,115.299,115.305,1133.17
2022-01-03 15:45:00,115.305,115.338,115.284,115.293,792.44
2022-01-03 16:00:00,115.291,115.336,115.285,115.305,752.22
2022-01-03 16:15:00,115.306,115.328,115.291,115.328,635.35
2022-01-03 16:30:00,115.328,115.335,115.276,115.297,674.97
2022-01-03 16:45:00,115.297,115.298,115.241,115.265,648.91
2022-01-03 17:00:00,115.265,115.282,115.258,115.276,304.54
2022-01-03 17:15:00,115.277,115.302,115.257,115.291,204.6
2022-01-03 17:30:00,115.294,115.314,115.277,115.309,181.04
2022-01-03 17:45:00,115.31,115.337,115.307,115.317,255.77
2022-01-03 18:00:00,115.321,115.323,115.291,115.299,347.96
2022-01-03 18:15:00,115.299,115.311,115.287,115.31,210.99
2022-01-03 18:30:00,115.311,115.312,115.293,115.301,177.14
2022-01-03 18:45:00,115.3,115.304,115.267,115.278,244.11
2022-01-03 19:00:00,115.277,115.299,115.272,115.273,196.93
2022-01-03 19:15:00,115.272,115.286,115.27,115.278,180.7
2022-01-03 19:30:00,115.279,115.286,115.271,115.279,270.4
2022-01-03 19:45:00,115.278,115.335,115.26,115.334,680.3
2022-01-03 20:00:00,115.332,115.336,115.302,115.307,491.63
2022-01-03 20:15:00,115.309,115.31,115.283,115.285,195.23
2022-01-03 20:30:00,115.282,115.298,115.263,115.291,237.96
2022-01-03 20:45:00,115.292,115.348,115.283,115.342,356.84
2022-01-03 21:00:00,115.341,115.347,115.329,115.331,246.95
2022-01-03 21:15:00,115.332,115.347,115.331,115.336,115.35
2022-01-03 21:30:00,115.337,115.349,115.334,115.342,283.71
2022-01-03 21:45:00,115.341,115.356,115.31,115.31,1001.59
2022-01-03 22:00:00,115.31,115.333,115.31,115.323,135.32
2022-01-03 22:15:00,115.325,115.337,115.319,115.337,2894.68
2022-01-03 22:30:00,115.337,115.352,115.322,115.343,598.16
2022-01-03 22:45:00,115.342,115.349,115.3,115.314,1143.98
2022-01-03 23:00:00,115.313,115.356,115.289,115.333,885.06
2022-01-03 23:15:00,115.334,115.351,115.328,115.336,219.27
2022-01-03 23:30:00,115.335,115.35,115.33,115.336,389.1
2022-01-03 23:45:00,115.338,115.349,115.323,115.33,578.7
2022-01-04 00:00:00,115.33,115.336,115.289,115.333,1614.09
2022-01-04 00:15:00,115.331,115.352,115.321,115.335,963.22
2022-01-04 00:30:00,115.334,115.362,115.321,115.359,658.26
2022-01-04 00:45:00,115.361,115.433,115.36,115.389,2675.11
2022-01-04 01:00:00,115.388,115.391,115.341,115.383,1085.7
2022-01-04 01:15:00,115.381,115.414,115.37,115.401,1042.29
2022-01-04 01:30:00,115.4,115.484,115.394,115.412,1394.45
2022-01-04 01:45:00,115.412,115.435,115.403,115.417,729.43
2022-01-04 02:00:00,115.416,115.431,115.404,115.416,461.51
2022-01-04 02:15:00,115.417,115.466,115.417,115.466,706.74
2022-01-04 02:30:00,115.463,115.474,115.44,115.474,473.55
2022-01-04 02:45:00,115.474,115.627,115.467,115.596,1999.45
2022-01-04 03:00:00,115.594,115.68,115.559,115.667,2094.23
2022-01-04 03:15:00,115.667,115.814,115.664,115.739,3402.06
2022-01-04 03:30:00,115.739,115.761,115.725,115.759,1693.1
2022-01-04 03:45:00,115.76,115.776,115.705,115.708,1670.09
2022-01-04 04:00:00,115.707,115.749,115.703,115.743,1074.9
2022-01-04 04:15:00,115.743,115.758,115.724,115.734,852.77
2022-01-04 04:30:00,115.734,115.756,115.721,115.753,1073.32
2022-01-04 04:45:00,115.754,115.811,115.752,115.787,1813.44
2022-01-04 05:00:00,115.786,115.8,115.748,115.779,1263.7
2022-01-04 05:15:00,115.779,115.782,115.742,115.749,890.05
2022-01-04 05:30:00,115.749,115.791,115.741,115.79,868.7
2022-01-04 05:45:00,115.791,115.795,115.744,115.747,1295.63
2022-01-04 06:00:00,115.746,115.759,115.704,115.753,1325.99
2022-01-04 06:15:00,115.752,115.796,115.744,115.792,1012.63
2022-01-04 06:30:00,115.794,115.794,115.755,115.767,709.53
2022-01-04 06:45:00,115.767,115.802,115.761,115.8,767.91
2022-01-04 07:00:00,115.8,115.8,115.728,115.76,1693.68
2022-01-04 07:15:00,115.761,115.763,115.704,115.707,1434.77
2022-01-04 07:30:00,115.707,115.73,115.653,115.727,2190.18
2022-01-04 07:45:00,115.728,115.755,115.718,115.737,1309.99
2022-01-04 08:00:00,115.736,115.783,115.71,115.734,2358.82
2022-01-04 08:15:00,115.734,115.794,115.728,115.769,1660.65
2022-01-04 08:30:00,115.769,115.853,115.761,115.836,842.03
2022-01-04 08:45:00,115.835,115.851,115.804,115.842,1115.99
2022-01-04 09:00:00,115.843,115.888,115.836,115.844,1019.49
2022-01-04 09:15:00,115.845,115.87,115.817,115.827,835.14
2022-01-04 09:30:00,115.828,115.837,115.791,115.835,1067.21
2022-01-04 09:45:00,115.835,115.857,115.812,115.828,1439.4
2022-01-04 10:00:00,115.828,115.848,115.808,115.832,1280.85
2022-01-04 10:15:00,115.832,115.861,115.825,115.844,852.41
2022-01-04 10:30:00,115.844,115.885,115.836,115.882,797.01
2022-01-04 10:45:00,115.882,115.896,115.863,115.894,670.34
2022-01-04 11:00:00,115.896,115.966,115.894,115.961,916.2
2022-01-04 11:15:00,115.963,116.172,115.962,116.114,2315.57
2022-01-04 11:30:00,116.114,116.155,116.099,116.127,1909.7
2022-01-04 11:45:00,116.128,116.158,116.106,116.146,1733.26
2022-01-04 12:00:00,116.144,116.184,116.127,116.145,1740.06
2022-01-04 12:15:00,116.148,116.352,116.146,116.293,3199.98
2022-01-04 12:30:00,116.293,116.332,116.256,116.308,1929.52
2022-01-04 12:45:00,116.307,116.336,116.271,116.304,2336.04
2022-01-04 13:00:00,116.305,116.326,116.28,116.292,1842.59
2022-01-04 13:15:00,116.293,116.336,116.282,116.317,2014.7
2022-01-04 13:30:00,116.318,116.345,116.307,116.314,2156.27
2022-01-04 13:45:00,116.314,116.336,116.238,116.261,2492.01
2022-01-04 14:00:00,116.259,116.3,116.25,116.276,2145.46
2022-01-04 14:15:00,116.277,116.305,116.263,116.304,1762.88
2022-01-04 14:30:00,116.305,116.337,116.271,116.293,1231.43
2022-01-04 14:45:00,116.294,116.306,116.229,116.234,1713.52
2022-01-04 15:00:00,116.237,116.258,116.129,116.244,2818.32
2022-01-04 15:15:00,116.244,116.245,116.101,116.114,1728.65
2022-01-04 15:30:00,116.119,116.131,116.043,116.046,1533.28
2022-01-04 15:45:00,116.046,116.152,116.037,116.139,2021.65
2022-01-04 16:00:00,116.139,116.139,115.953,116.035,2507.91
2022-01-04 16:15:00,116.036,116.068,115.99,116.068,1190.33
2022-01-04 16:30:00,116.071,116.152,116.067,116.145,1005.91
2022-01-04 16:45:00,116.145,116.165,116.119,116.14,823.3
2022-01-04 17:00:00,116.139,116.169,116.131,116.157,558.99
2022-01-04 17:15:00,116.16,116.185,116.157,116.178,501.16
2022-01-04 17:30:00,116.178,116.194,116.169,116.178,588.4
2022-01-04 17:45:00,116.179,116.197,116.169,116.171,554.17
2022-01-04 18:00:00,116.17,116.179,116.132,116.135,425.88
2022-01-04 18:15:00,116.135,116.152,116.088,116.143,822.1
2022-01-04 18:30:00,116.143,116.171,116.121,116.171,718.61
2022-01-04 18:45:00,116.171,116.182,116.155,116.161,308.14
2022-01-04 19:00:00,116.161,116.179,116.115,116.124,825.84
2022-01-04 19:15:00,116.123,116.126,116.079,116.083,442.44
2022-01-04 19:30:00,116.082,116.125,116.082,116.12,510.8
2022-01-04 19:45:00,116.123,116.15,116.105,116.112,466.35
2022-01-04 20:00:00,116.111,116.122,116.103,116.112,371.38
2022-01-04 20:15:00,116.112,116.132,116.106,116.128,224.17
2022-01-04 20:30:00,116.129,116.145,116.113,116.124,680.85
2022-01-04 20:45:00,116.125,116.138,116.083,116.098,542.25
2022-01-04 21:00:00,116.1,116.141,116.097,116.135,724.72
2022-01-04 21:15:00,116.136,116.139,116.112,116.117,326.98
2022-01-04 21:30:00,116.118,116.145,116.112,116.141,209.08
2022-01-04 21:45:00,116.141,116.142,116.112,116.128,752.13
2022-01-04 22:00:00,116.128,116.128,116.099,116.099,76.61
2022-01-04 22:15:00,116.099,116.107,116.098,116.105,199.94
2022-01-04 22:30:00,116.105,116.139,116.103,116.132,313.37
2022-01-04 22:45:00,116.131,116.151,116.127,116.135,527.12
2022-01-04 23:00:00,116.138,116.206,116.123,116.2,702.27
2022-01-04 23:15:00,116.199,116.234,116.175,116.233,610.02
2022-01-04 23:30:00,116.234,116.234,116.169,116.17,667.63
2022-01-04 23:45:00,116.17,116.183,116.142,116.172,929.51
2022-01-05 00:00:00,116.174,116.182,116.118,116.151,952.78
2022-01-05 00:15:00,116.15,116.182,116.146,116.173,710.18
2022-01-05 00:30:00,116.173,116.177,116.125,116.16,1044.58
2022-01-05 00:45:00,116.159,116.241,116.152,116.197,2241.22
2022-01-05 01:00:00,116.197,116.2,116.141,116.158,1138.54
2022-01-05 01:15:00,116.159,116.181,116.091,116.097,1300.21
2022-01-05 01:30:00,116.098,116.098,116.011,116.011,1362.15
2022-01-05 01:45:00,116.01,116.032,115.906,116.009,2414.86
2022-01-05 02:00:00,116.012,116.052,115.975,116.035,1552.38
2022-01-05 02:15:00,116.037,116.057,116.016,116.016,1157.35
2022-01-05 02:30:00,116.016,116.024,115.981,115.981,789.03
2022-01-05 02:45:00,115.981,115.997,115.954,115.987,930.38
2022-01-05 03:00:00,115.987,115.99,115.939,115.941,845.04
2022-01-05 03:15:00,115.941,115.943,115.899,115.928,1211.41
2022-01-05 03:30:00,115.928,115.984,115.915,115.975,1093.59
2022-01-05 03:45:00,115.975,116.011,115.958,116.007,856.41
2022-01-05 04:00:00,116.008,116.008,115.964,115.98,696.82
2022-01-05 04:15:00,115.98,115.994,115.952,115.987,624.81
2022-01-05 04:30:00,115.985,116.035,115.985,116.021,746.52
2022-01-05 04:45:00,116.023,116.08,116.019,116.054,825.16
2022-01-05 05:00:00,116.054,116.077,116.04,116.063,891.5
2022-01-05 05:15:00,116.062,116.1,116.06,116.074,874.72
2022-01-05 05:30:00,116.074,116.081,116.044,116.046,1170.99
2022-01-05 05:45:00,116.046,116.048,115.989,116.0,1442.52
2022-01-05 06:00:00,116.003,116.013,115.975,116.01,842.76
2022-01-05 06:15:00,116.008,116.026,116.004,116.006,408.85
2022-01-05 06:30:00,116.009,116.029,115.967,116.001,590.26
2022-01-05 06:45:00,116.001,116.022,115.98,115.981,671.98
2022-01-05 07:00:00,115.983,115.999,115.912,115.92,987.52
2022-01-05 07:15:00,115.921,115.97,115.91,115.962,844.61
2022-01-05 07:30:00,115.962,115.999,115.953,115.988,1244.36
2022-01-05 07:45:00,115.988,116.043,115.986,116.032,1367.89
2022-01-05 08:00:00,116.032,116.043,115.965,115.995,1622.54
2022-01-05 08:15:00,115.995,116.006,115.901,115.938,1237.1
2022-01-05 08:30:00,115.939,115.957,115.864,115.953,1275.77
2022-01-05 08:45:00,115.954,115.961,115.9,115.918,1701.35
